,Degree,Clustering_coefficient,Eigenvector_centrality,Mean_degree_NN
9972,54,0.29280223619846263,0.0024214320477003804,56.44444444444444
9973,16,0.36666666666666664,0.0005368920634899128,47.25
9974,34,0.37254901960784315,0.006710350570076336,155.2058823529412
9975,5,0.4,0.00022758308996099935,76.2
9976,3,0.3333333333333333,4.797445841159466e-06,18.333333333333332
9977,8,0.17857142857142858,0.00033115152299189004,83.125
9978,8,0.10714285714285714,0.00017204711029033637,44.125
9979,78,0.3962703962703963,0.004136232416284263,122.6923076923077
9980,57,0.20864661654135339,0.0005743007801526687,64.08771929824562
9981,39,0.3481781376518219,0.003070407511788774,112.0
9982,5,0.4,1.9163219859667486e-05,20.4
9983,18,0.19607843137254902,0.00037304969647362256,36.888888888888886
9984,23,0.6758893280632411,0.00047918585909871765,55.43478260869565
9985,86,0.2875512995896033,0.006478529321475962,123.25581395348837
9986,9,0.2777777777777778,0.0003132151740798232,69.11111111111111
9987,21,0.2523809523809524,0.0006034120377397943,62.523809523809526
9988,56,0.2688311688311688,0.0021120040716279143,76.5
9989,39,0.3603238866396761,0.002782873227690567,96.1025641025641
9990,12,0.3181818181818182,0.0017427363892033691,189.75
9991,1,0.0,6.354012593640553e-06,25.0
9992,4,0.3333333333333333,0.0002556767634878345,77.5
9993,1,0.0,1.8318521117359727e-08,7.0
9994,66,0.17762237762237762,0.00020287151946534135,48.696969696969695
9995,14,0.2967032967032967,0.00014627340345430446,57.07142857142857
9996,35,0.36134453781512604,0.0007822267365141921,52.542857142857144
9997,52,0.45625942684766213,0.0005343679255080103,86.76923076923077
9998,11,0.41818181818181815,0.00024090873589881597,58.36363636363637
9999,45,0.22525252525252526,0.0005004817330637599,37.84444444444444
10000,9,0.6388888888888888,0.002447514048584816,273.55555555555554
10001,20,0.2578947368421053,9.304828571139201e-05,30.55
10002,12,0.24242424242424243,0.00020429006431920576,27.0
10003,115,0.38443935926773454,0.02605218987864182,193.2521739130435
10004,17,0.19852941176470587,0.0006667665522783865,57.0
10005,10,0.4,0.0006808356816715786,83.1
10006,163,0.19381958645762326,0.010758438587064817,112.29447852760737
10007,3,1.0,3.218462041802976e-05,45.666666666666664
10008,10,0.3111111111111111,0.00020172715746909578,35.6
10009,23,0.26877470355731226,0.0003195319982761298,54.0
10010,1,0.0,3.4359687785323065e-43,1.0
10011,1,0.0,9.155043865915517e-07,16.0
10012,12,0.2878787878787879,7.337182315593133e-05,51.416666666666664
10013,0,0.0,8.191987940150038e-50,0.0
10014,2,0.0,7.385748668870904e-05,83.5
10015,64,0.2584325396825397,0.0037387294918986526,96.484375
10016,5,0.3,6.641396142467708e-05,40.6
10017,30,0.34022988505747126,0.00021858529997239172,24.866666666666667
10018,8,0.75,0.00012601003545203006,54.25
10019,20,0.2,0.00041773256717718996,59.15
10020,4,0.6666666666666666,1.9732651695159625e-06,12.5
10021,10,0.28888888888888886,0.0001656529425123218,83.5
10022,36,0.7492063492063492,0.000233209300024863,49.97222222222222
10023,45,0.4202020202020202,7.668222035786278e-05,36.24444444444445
10024,4,0.8333333333333334,9.976699243704944e-05,43.0
10025,1,0.0,2.09344469603974e-06,11.0
10026,1,0.0,1.7575859898373908e-05,25.0
10027,0,0.0,8.191987940150038e-50,0.0
10028,2,1.0,4.519988055806352e-05,68.0
10029,47,0.25254394079555964,0.0016731213341909003,76.53191489361703
10030,5,0.3,5.156183672721653e-05,50.8
10031,0,0.0,8.191987940150038e-50,0.0
10032,45,0.6292929292929293,0.0007617531729317912,72.0
10033,20,0.4842105263157895,0.00010754660264937996,26.5
10034,59,0.3582700175336061,0.00842462282752165,150.83050847457628
10035,20,0.49473684210526314,9.582651371936254e-05,25.35
10036,16,0.5,0.00027829522900975687,31.875
10037,3,1.0,0.00011451633813396198,63.333333333333336
10038,0,0.0,8.191987940150038e-50,0.0
10039,14,0.2967032967032967,0.0006848266086587851,57.92857142857143
10040,11,0.6181818181818182,4.665071536283523e-05,32.90909090909091
10041,52,0.6048265460030166,0.0015033418256752754,92.86538461538461
10042,3,0.0,3.2997408876443614e-06,11.666666666666666
10043,26,0.16615384615384615,0.0003618335149982186,30.346153846153847
10044,93,0.20500233754090696,0.002066888760500409,78.61290322580645
10045,2,1.0,2.077252859565949e-06,32.0
10046,21,0.22857142857142856,7.694461720494529e-05,34.333333333333336
10047,69,0.13043478260869565,0.005378141244484077,102.56521739130434
10048,27,0.27635327635327633,0.0037460160128511438,115.29629629629629
10049,56,0.2597402597402597,0.0010569852474063806,71.55357142857143
10050,7,0.42857142857142855,3.1806514330167045e-05,14.714285714285714
10051,6,0.3333333333333333,0.00011943243976263019,30.5
10052,70,0.27991718426501033,0.004259550108325109,83.35714285714286
10053,4,0.0,8.125134150145557e-06,24.25
10054,48,0.2296099290780142,0.0001390208411180862,34.791666666666664
10055,17,0.5441176470588235,0.0010903182744163686,79.41176470588235
10056,37,0.18018018018018017,0.0003972838907236183,55.16216216216216
10057,38,0.5277382645803699,6.405840806655315e-05,59.81578947368421
10058,2,1.0,1.4862690876030002e-05,16.0
10059,16,0.26666666666666666,0.0002593418438036986,38.0625
10060,4,0.16666666666666666,1.976179391174996e-07,3.25
10061,4,0.3333333333333333,9.559880200934898e-05,32.0
10062,60,0.27175141242937856,0.0006029605846178923,75.46666666666667
10063,5,0.0,0.0004095720292811911,152.0
10064,18,0.13725490196078433,0.00010782641513751214,27.166666666666668
10065,17,0.17647058823529413,8.723115216049648e-05,29.823529411764707
10066,2,0.0,3.095403771569393e-05,26.5
10067,69,0.20630861040068202,0.0048347029839715784,84.20289855072464
10068,18,0.35947712418300654,4.475203530864387e-05,46.44444444444444
10069,28,0.30952380952380953,0.0006220524881005539,63.75
10070,34,0.3048128342245989,0.0005288500373131917,41.05882352941177
10071,94,0.2507435369480668,0.003327185197700185,71.57446808510639
10072,63,0.13722478238607272,0.00444279260708998,90.42857142857143
10073,41,0.2597560975609756,0.002457733229602647,77.09756097560975
10074,3,0.0,5.00343942648181e-05,17.666666666666668
10075,21,0.4095238095238095,0.001021335749236335,64.0952380952381
10076,107,0.17175101393052372,0.009598238760643247,110.71028037383178
10077,0,0.0,8.191987940150038e-50,0.0
10078,0,0.0,8.191987940150038e-50,0.0
10079,14,0.3076923076923077,0.00013246818748844727,85.64285714285714
10080,12,0.5,0.00012452682122377913,36.416666666666664
10081,0,0.0,8.191987940150038e-50,0.0
10082,3,0.0,1.0023725733123253e-06,10.666666666666666
10083,25,0.42,0.00016922765571600348,54.96
10084,7,0.38095238095238093,0.0005528964339325422,118.0
10085,15,0.3523809523809524,0.00302798577049819,177.13333333333333
10086,66,0.2806526806526807,0.0077109192775982535,109.9090909090909
10087,38,0.25177809388335703,0.0004630629753662188,64.34210526315789
10088,92,0.5289058767319637,0.001010063910715524,96.75
10089,11,0.32727272727272727,0.0001718099262344924,34.18181818181818
10090,37,0.25975975975975973,0.003461421609178991,117.13513513513513
10091,3,0.3333333333333333,1.8179371109203423e-05,45.333333333333336
10092,27,0.09116809116809117,0.001427950067568328,64.74074074074075
10093,19,0.4444444444444444,0.0016880630176280829,105.3157894736842
10094,40,0.2551282051282051,0.008826483343388699,185.05
10095,21,0.1380952380952381,0.0010486927915210025,78.42857142857143
10096,20,0.26842105263157895,0.00037582153567259594,68.8
10097,6,0.3333333333333333,0.0003721639332223865,70.83333333333333
10098,116,0.24587706146926536,0.00373324195176293,107.79310344827586
10099,88,0.14733542319749215,0.005137863227028217,84.42045454545455
10100,0,0.0,8.191987940150038e-50,0.0
10101,10,0.4222222222222222,1.0523318506983672e-05,17.2
10102,76,0.1743859649122807,0.008017587003131259,119.89473684210526
10103,12,0.24242424242424243,3.4685023966943283e-06,7.583333333333333
10104,0,0.0,8.191987940150038e-50,0.0
10105,89,0.16215526046986722,0.014040338393469772,140.69662921348313
10106,41,0.3878048780487805,0.00014997398832393758,38.24390243902439
10107,0,0.0,8.191987940150038e-50,0.0
10108,5,0.3,9.201303638111745e-05,33.8
10109,46,0.3004830917874396,0.0011496066941382266,68.0
10110,7,0.14285714285714285,4.437541712993095e-06,14.285714285714286
10111,10,0.1111111111111111,9.765693153373471e-05,69.0
10112,21,0.3380952380952381,8.605608883963264e-05,30.714285714285715
10113,1,0.0,1.3323556455711895e-07,10.0
10114,15,0.42857142857142855,9.229386164228648e-06,35.53333333333333
10115,2,1.0,1.138773807724043e-07,5.0
10116,4,0.6666666666666666,1.8012906666877694e-07,6.0
10117,11,0.2545454545454545,0.00013215440234823488,47.45454545454545
10118,14,0.6373626373626373,1.75452806520222e-05,46.642857142857146
10119,5,0.9,1.0113384476246551e-05,46.6
10120,20,0.5421052631578948,5.1036761700840745e-05,35.3
10121,1,0.0,8.045394128070124e-08,7.0
10122,3,0.0,8.122504226250965e-06,8.0
10123,53,0.4332365747460087,0.0002147837573941205,40.58490566037736
10124,13,0.21794871794871795,0.00022079427380002707,38.53846153846154
10125,33,0.4053030303030303,0.00031517257656740895,82.45454545454545
10126,12,0.4090909090909091,1.1440869181597338e-05,31.25
10127,16,0.3333333333333333,6.529651878964768e-06,26.5
10128,51,0.323921568627451,0.0002789588638175712,58.27450980392157
10129,62,0.1253305129561079,0.003398567911164147,78.58064516129032
10130,24,0.25,0.0024424878821140998,99.875
10131,42,0.5842044134727061,0.00016521752807038633,40.42857142857143
10132,15,0.47619047619047616,6.602536380010602e-06,24.933333333333334
10133,1,0.0,2.4212187552629073e-06,13.0
10134,8,0.10714285714285714,0.00013268522500509955,48.0
10135,60,0.3129943502824859,0.010117558287487513,154.9
10136,2,0.0,1.1662576729819373e-06,19.0
10137,6,0.2,0.0010021801465300685,140.33333333333334
10138,33,0.7310606060606061,0.002180716202000897,94.72727272727273
10139,19,0.3157894736842105,0.0006396993798696635,55.10526315789474
10140,12,0.6515151515151515,0.00048421668581066063,61.416666666666664
10141,31,0.2752688172043011,0.0002703448236964409,42.61290322580645
10142,5,0.1,8.483168365003114e-06,24.4
10143,51,0.48705882352941177,0.00040799472010749133,50.05882352941177
10144,3,0.0,1.4873862579303042e-05,46.333333333333336
10145,81,0.2021604938271605,0.0007954522744582995,60.135802469135804
10146,57,0.19486215538847118,0.006176389205898628,121.26315789473684
10147,5,0.3,8.219134565674368e-05,65.0
10148,259,0.11867349076651403,0.032721113526078996,122.68725868725869
10149,36,0.7634920634920634,0.001258119416109039,92.13888888888889
10150,3,1.0,4.499067198043608e-05,54.666666666666664
10151,1,0.0,4.68053604531309e-06,65.0
10152,2,0.0,1.2914242009291273e-06,6.0
10153,43,0.2602436323366556,0.0006610592979728522,105.5813953488372
10154,8,0.39285714285714285,9.769760852487346e-05,95.25
10155,4,0.5,2.8725160700033186e-05,26.25
10156,68,0.29367866549604915,0.008325599302500701,132.08823529411765
10157,23,0.31620553359683795,0.00032333464545464437,37.52173913043478
10158,0,0.0,8.191987940150038e-50,0.0
10159,41,0.39146341463414636,0.0007436262939081016,70.14634146341463
10160,38,0.11806543385490754,0.0005589904095080573,34.68421052631579
10161,7,0.47619047619047616,0.00016153113583116096,32.857142857142854
10162,75,0.35243243243243244,0.0031145524235667438,103.64
10163,157,0.2748652621264086,0.001555640837240697,81.81528662420382
10164,27,0.45014245014245013,2.0802729485850725e-05,39.0
10165,23,0.2727272727272727,0.0010715382179439957,54.869565217391305
10166,8,0.5357142857142857,2.4721908144015442e-05,16.5
10167,1,0.0,5.840326539612074e-07,10.0
10168,5,0.1,5.687598568571968e-05,36.4
10169,17,0.0661764705882353,0.0002592874034479414,27.41176470588235
10170,115,0.2463768115942029,0.00900247156926268,98.62608695652175
10171,59,0.2863822326125073,0.00042898887607481696,72.22033898305085
10172,122,0.20593415526351444,0.009492169693476266,109.77049180327869
10173,13,0.11538461538461539,8.957239528396267e-05,27.307692307692307
10174,0,0.0,8.191987940150038e-50,0.0
10175,1,0.0,1.960745725062972e-10,2.0
10176,18,0.28104575163398693,0.0016811566261013327,90.83333333333333
10177,6,0.2,1.9328204448935613e-06,14.666666666666666
10178,0,0.0,8.191987940150038e-50,0.0
10179,7,0.42857142857142855,2.966808742314638e-05,21.0
10180,53,0.18722786647314948,0.004457598246909104,91.56603773584905
10181,32,0.1693548387096774,0.0029938692430173867,106.84375
10182,2,1.0,1.5179897382279075e-06,5.5
10183,8,0.39285714285714285,2.5896234255124794e-06,12.875
10184,19,0.23391812865497075,1.529954451762664e-05,15.105263157894736
10185,59,0.29281122150789013,0.005922232969112958,100.88135593220339
10186,79,0.5894190197987667,0.0009294292814377031,75.81012658227849
10187,2,0.0,7.63354662820274e-06,31.0
10188,14,0.5384615384615384,0.0003617617904355804,79.78571428571429
10189,68,0.437225636523266,0.0016211016906649942,76.73529411764706
10190,21,0.49047619047619045,1.3233004242693643e-05,49.04761904761905
10191,35,0.18823529411764706,0.00023591208555980987,33.91428571428571
10192,3,0.6666666666666666,0.00019678215266047739,64.0
10193,72,0.4217527386541471,0.005307050736454479,99.16666666666667
10194,7,0.09523809523809523,2.8443077855809695e-05,19.285714285714285
10195,6,0.4,2.032367708166779e-05,58.333333333333336
10196,22,0.5151515151515151,4.237652856315843e-05,39.77272727272727
10197,9,0.4722222222222222,3.964893496080566e-06,10.444444444444445
10198,3,0.6666666666666666,0.00025222537765525214,63.666666666666664
10199,84,0.5989672977624785,0.00283449889373857,84.63095238095238
10200,2,0.0,2.0541951008247807e-05,24.0
10201,36,0.5492063492063493,5.448975421375433e-05,49.75
10202,5,0.4,1.2410825597716607e-05,25.2
10203,19,0.21052631578947367,0.00016116336241318456,26.57894736842105
10204,59,0.40561075394506135,0.0008816274588655773,85.7457627118644
10205,21,0.2714285714285714,0.0020936326116748104,97.66666666666667
10206,15,0.47619047619047616,0.0031722401996813867,187.0
10207,30,0.6344827586206897,0.00024839612933202703,53.53333333333333
10208,47,0.23959296947271044,0.0004595361753964957,41.95744680851064
10209,6,0.4666666666666667,0.0005524982751382891,101.0
10210,5,0.6,6.423337084177887e-06,18.0
10211,168,0.24964357000285145,0.019308178556741832,110.07738095238095
10212,16,0.44166666666666665,5.423702719514885e-05,44.125
10213,59,0.21800116890707188,0.01402969173507755,203.135593220339
10214,43,0.4883720930232558,0.001794758339672381,75.55813953488372
10215,3,0.0,1.0629358215375358e-05,12.333333333333334
10216,2,0.0,7.05672640821832e-06,23.5
10217,0,0.0,8.191987940150038e-50,0.0
10218,3,1.0,0.0004096257667663151,211.33333333333334
10219,21,0.15714285714285714,0.0016889936098213522,101.57142857142857
10220,5,0.8,6.540104517309492e-08,8.4
10221,30,0.23218390804597702,0.0008300533408950507,53.3
10222,15,0.6761904761904762,5.539331485402552e-05,52.666666666666664
10223,14,0.4175824175824176,1.9171135027315345e-05,41.642857142857146
10224,1,0.0,1.0693790332550577e-08,16.0
10225,7,0.42857142857142855,0.00014552618532601695,37.142857142857146
10226,1,0.0,3.4359687785323065e-43,1.0
10227,28,0.6005291005291006,0.000815281649217656,58.392857142857146
10228,37,0.44894894894894893,0.0018082635189822984,82.97297297297297
10229,18,0.16339869281045752,0.0008128545084582137,60.44444444444444
10230,10,0.6222222222222222,9.34422099455294e-06,17.2
10231,3,0.3333333333333333,3.161860559582684e-05,22.666666666666668
10232,11,0.2909090909090909,0.0006436339779172432,95.45454545454545
10233,23,0.5375494071146245,0.000584846244270173,49.17391304347826
10234,22,0.20346320346320346,1.4785792454179371e-05,35.36363636363637
10235,1,0.0,3.4359687785323065e-43,1.0
10236,8,0.17857142857142858,4.503121492264097e-05,24.875
10237,4,0.16666666666666666,8.586909212632519e-05,50.5
10238,64,0.21081349206349206,0.0015789189951446278,50.140625
10239,44,0.20930232558139536,0.001736261842033452,81.20454545454545
10240,22,0.15584415584415584,0.0006020644884155845,46.09090909090909
10241,52,0.47888386123680243,0.0011064950111570758,62.88461538461539
10242,12,0.16666666666666666,0.0006866118727443023,58.833333333333336
10243,5,0.4,2.035998330279623e-05,41.0
10244,9,0.3333333333333333,0.00019647253963216233,63.666666666666664
10245,74,0.5446131062569419,0.0045836067847741,170.71621621621622
10246,0,0.0,8.191987940150038e-50,0.0
10247,8,0.6785714285714286,4.770491126632834e-05,30.25
10248,20,0.34210526315789475,7.921524259615157e-05,35.85
10249,10,0.4,8.95891042530688e-05,49.4
10250,20,0.1736842105263158,0.0011976137794258823,61.3
10251,54,0.2690426275331936,0.006555930917850362,116.18518518518519
10252,9,0.2222222222222222,0.0006876698039966382,81.22222222222223
10253,75,0.23855855855855856,0.006089958895312349,126.04
10254,9,0.6388888888888888,2.28101466023982e-05,59.0
10255,109,0.19300033978933062,0.00858588312322021,103.78899082568807
10256,96,0.22171052631578947,0.00331960329869735,89.94791666666667
10257,0,0.0,8.191987940150038e-50,0.0
10258,14,0.9340659340659341,9.567338122491579e-05,46.357142857142854
10259,22,0.24675324675324675,0.00027811919470492716,56.04545454545455
10260,28,0.30158730158730157,0.0008106311026803619,70.60714285714286
10261,139,0.2167657178604942,0.015213956079158904,127.42446043165468
10262,10,0.2,7.078308770524094e-05,49.3
10263,32,0.4576612903225806,0.00035552883043169837,57.25
10264,125,0.259741935483871,0.008997373891502127,114.024
10265,8,0.6071428571428571,0.00010164783178666004,18.5
10266,69,0.2237851662404092,0.003373060345178147,119.15942028985508
10267,84,0.2532989099254159,0.0032598984255611044,88.92857142857143
10268,4,0.5,2.6131889868934457e-05,67.75
10269,0,0.0,8.191987940150038e-50,0.0
10270,1,0.0,1.2232431752281228e-05,21.0
10271,1,0.0,2.112988625240316e-06,8.0
10272,1,0.0,2.692063552076576e-07,11.0
10273,29,0.47044334975369456,0.0049203306665095755,190.3793103448276
10274,40,0.24487179487179486,0.0002656278842267608,49.175
10275,51,0.3984313725490196,0.0028415384982207977,106.09803921568627
10276,6,0.4,7.972106575610849e-06,34.166666666666664
10277,0,0.0,8.191987940150038e-50,0.0
10278,2,1.0,1.8818719901258853e-05,17.5
10279,47,0.25161887141535616,0.0001358857280814516,35.04255319148936
10280,19,0.27485380116959063,0.0006595799548374473,54.473684210526315
10281,22,0.6147186147186147,0.00024844961908733487,39.0
10282,5,0.2,3.88321517201754e-05,25.6
10283,15,0.6,0.00019703702217825248,77.93333333333334
10284,17,0.125,0.0011031058249861654,78.58823529411765
10285,8,0.75,0.0001439212296767428,29.625
10286,64,0.5133928571428571,0.004510537149993165,94.9375
10287,17,0.19117647058823528,7.892026091391067e-05,16.941176470588236
10288,3,0.3333333333333333,0.0001389278961268887,71.66666666666667
10289,13,0.19230769230769232,3.383379538398596e-06,17.307692307692307
10290,62,0.4944473823373876,0.003684736472701298,107.56451612903226
10291,7,0.6190476190476191,0.0012671158540324805,123.28571428571429
10292,59,0.42255990648743424,0.005532162383127937,145.52542372881356
10293,15,0.2571428571428571,0.0018698377033623396,143.73333333333332
10294,17,0.23529411764705882,0.0002726676531887298,50.411764705882355
10295,1,0.0,3.4359687785323065e-43,1.0
10296,29,0.6403940886699507,0.0013093003021628197,74.86206896551724
10297,20,0.20526315789473684,0.0006348496373306533,68.35
10298,5,0.0,0.00016480713173912826,42.8
10299,21,0.37142857142857144,9.675887489813118e-05,47.04761904761905
10300,89,0.4108784473953013,0.006374021347951864,122.37078651685393
10301,1,0.0,1.220822464015016e-06,6.0
10302,22,0.6666666666666666,0.0004679326526954014,59.95454545454545
10303,227,0.17426221199953218,0.04752365010200068,170.95594713656388
10304,6,0.13333333333333333,0.0011660310688066762,179.5
10305,0,0.0,8.191987940150038e-50,0.0
10306,26,0.2123076923076923,0.0007025781801728192,41.73076923076923
10307,87,0.21839080459770116,0.0021971370290134943,67.51724137931035
10308,47,0.2645698427382054,0.00044241689473509596,53.659574468085104
10309,4,0.8333333333333334,7.325371124740913e-06,26.25
10310,130,0.30065593321407275,0.022484030233740692,151.07692307692307
10311,90,0.2009987515605493,0.005194322105313458,106.67777777777778
10312,86,0.2782489740082079,0.014473610488697412,144.24418604651163
10313,2,0.0,9.723839199038954e-05,32.0
10314,13,0.2564102564102564,0.0003815365753910872,77.76923076923077
10315,6,0.4666666666666667,0.0002284553403258879,92.16666666666667
10316,73,0.15943683409436835,0.003230437475989387,61.534246575342465
10317,133,0.15926179084073822,0.025015595572017466,168.54887218045113
10318,9,0.2777777777777778,0.0002582432083746668,62.77777777777778
10319,22,0.36796536796536794,0.002063250584354857,103.0
10320,6,0.2,1.2842908147690594e-06,8.5
10321,25,0.17666666666666667,0.003279033659102109,123.12
10322,4,0.16666666666666666,5.421362588173151e-07,3.5
10323,6,0.3333333333333333,7.170568951540188e-05,29.333333333333332
10324,8,0.14285714285714285,0.0001627085176188832,31.75
10325,9,0.3888888888888889,0.0010668033157321577,112.77777777777777
10326,0,0.0,8.191987940150038e-50,0.0
10327,14,0.5494505494505495,9.035609098373732e-05,62.5
10328,37,0.13663663663663664,0.002318236670821109,102.56756756756756
10329,22,0.3203463203463203,0.003811500728003711,161.22727272727272
10330,13,0.6025641025641025,0.00030112810131883636,43.46153846153846
10331,8,0.2857142857142857,0.00080123372886672,119.75
10332,33,0.3522727272727273,0.0012788611694168025,50.15151515151515
10333,6,0.5333333333333333,9.109149101302887e-06,26.0
10334,17,0.5661764705882353,0.00015347906892642808,49.529411764705884
10335,6,0.5333333333333333,3.647390075555418e-05,24.5
10336,38,0.3157894736842105,0.0015539616332303806,89.26315789473684
10337,48,0.17198581560283688,0.0016783154463405345,94.83333333333333
10338,47,0.2072155411655874,0.00033793718991673237,52.48936170212766
10339,40,0.5371794871794872,0.00032408104197509694,92.4
10340,12,0.16666666666666666,0.00019899977376543006,27.166666666666668
10341,28,0.20105820105820105,0.0004496684702126764,56.92857142857143
10342,2,0.0,0.0001586575376860594,96.0
10343,16,0.35833333333333334,0.00015875021782737466,49.25
10344,13,0.5128205128205128,3.042401609663345e-05,25.0
10345,36,0.5031746031746032,2.263290928171627e-05,44.27777777777778
10346,11,0.32727272727272727,6.528979432651135e-05,44.18181818181818
10347,6,0.8,4.303118653423374e-05,53.666666666666664
10348,6,0.26666666666666666,2.3930911887133298e-05,26.833333333333332
10349,62,0.30195663670015865,6.783210627563883e-05,30.06451612903226
10350,34,0.4117647058823529,0.0007558028957461662,42.05882352941177
10351,71,0.29698189134808856,0.010973233822157523,137.45070422535213
10352,11,0.34545454545454546,6.979398132261628e-05,46.09090909090909
10353,70,0.2492753623188406,0.0006259773126236839,66.55714285714286
10354,16,0.5583333333333333,0.0011123203757974268,84.125
10355,58,0.4537205081669691,0.0007100631786207487,92.24137931034483
10356,164,0.17177914110429449,0.023104386123917596,152.0060975609756
10357,17,0.375,0.0006595533379938532,70.3529411764706
10358,3,0.3333333333333333,7.563507078984393e-06,11.666666666666666
10359,5,0.3,8.25223511940072e-05,32.8
10360,9,0.5,7.809963248798922e-06,14.0
10361,82,0.1996386630532972,0.002922188712003104,83.91463414634147
10362,14,0.23076923076923078,0.0014423845167212805,146.5
10363,47,0.2238667900092507,0.0009612117502187939,61.319148936170215
10364,5,0.3,6.118286469512235e-06,8.2
10365,14,0.43956043956043955,0.001086476026162185,104.28571428571429
10366,34,0.25668449197860965,0.0008491737339328883,60.05882352941177
10367,25,0.52,0.00030789649248352124,73.04
10368,20,0.37894736842105264,0.0017407170416045264,97.85
10369,12,0.25757575757575757,3.5517136223157373e-05,16.75
10370,8,0.6785714285714286,0.00014031017750172303,76.75
10371,30,0.3448275862068966,0.003224798229613654,104.4
10372,7,0.3333333333333333,0.0007045558877882957,102.14285714285714
10373,47,0.42368177613321,0.009800233574051267,192.12765957446808
10374,7,0.5238095238095238,1.8555607812926994e-05,15.428571428571429
10375,8,0.42857142857142855,2.336301597988575e-05,26.0
10376,30,0.34022988505747126,0.0024473303805557806,117.83333333333333
10377,18,0.2222222222222222,0.0008100913139036791,54.22222222222222
10378,81,0.3947530864197531,0.0006231599572036013,75.4074074074074
10379,179,0.10853053794488733,0.020412023548858564,121.29050279329608
10380,34,0.20855614973262032,0.0011189659160723087,65.44117647058823
10381,19,0.5555555555555556,0.0008255182403275657,48.05263157894737
10382,3,0.0,3.2426566829443874e-05,37.0
10383,0,0.0,8.191987940150038e-50,0.0
10384,7,0.5714285714285714,0.0003022345029257605,30.428571428571427
10385,31,0.3913978494623656,0.0002662745737693966,42.45161290322581
10386,3,0.0,2.9109289679922e-06,7.0
10387,23,0.3359683794466403,0.00024544758391695383,37.869565217391305
10388,35,0.3697478991596639,0.0032074215907762155,101.6
10389,222,0.17100811218458278,0.035753497748823214,150.9189189189189
10390,16,0.7333333333333333,0.0001895580870146605,39.8125
10391,6,0.2,1.3030545697670642e-05,30.0
10392,24,0.34782608695652173,0.00024560343679633294,35.916666666666664
10393,1,0.0,8.236592271368453e-08,3.0
10394,57,0.3201754385964912,0.007178786574044313,142.50877192982455
10395,37,0.3183183183183183,0.006473848223341184,200.54054054054055
10396,83,0.594181604466647,0.0008402271002928308,78.62650602409639
10397,6,0.4,0.00012513580595257222,96.16666666666667
10398,2,1.0,7.167154613736001e-06,29.0
10399,7,1.0,1.2404718707725678e-05,18.285714285714285
10400,13,0.8205128205128205,9.733628521146742e-06,53.30769230769231
10401,56,0.15844155844155844,0.002836784023375708,72.05357142857143
10402,40,0.5551282051282052,0.0005675133768915731,52.675
10403,5,0.3,9.894910664830873e-05,57.6
10404,31,0.36989247311827955,0.0010189990316423986,64.83870967741936
10405,25,0.3933333333333333,0.0002509751353602531,69.16
10406,5,0.4,0.00012868596146465007,25.4
10407,40,0.41410256410256413,0.00039470064776359374,55.875
10408,17,0.16176470588235295,5.4991466596170205e-05,32.94117647058823
10409,51,0.4588235294117647,0.0010518656783232245,69.11764705882354
10410,112,0.11776061776061776,0.005111801138753364,90.30357142857143
10411,6,0.6666666666666666,2.4507702107664974e-05,32.5
10412,14,0.17582417582417584,0.0003014472918351979,43.714285714285715
10413,37,0.5585585585585585,0.00018652427725020454,49.54054054054054
10414,5,0.1,9.537362760740728e-07,7.8
10415,0,0.0,8.191987940150038e-50,0.0
10416,3,0.0,7.032877809650451e-05,73.66666666666667
10417,0,0.0,8.191987940150038e-50,0.0
10418,14,0.15384615384615385,0.0002893381053037571,38.642857142857146
10419,28,0.5978835978835979,0.0011519142020159632,68.57142857142857
10420,4,0.0,2.8576226117271695e-05,12.0
10421,18,0.39869281045751637,0.002039254704849763,113.22222222222223
10422,8,0.7142857142857143,0.00013403509862632042,50.5
10423,25,0.4033333333333333,0.0012110435982424488,109.8
10424,13,0.7051282051282052,3.8163766917324006e-05,17.76923076923077
10425,23,0.2015810276679842,0.00016574666811291334,33.26086956521739
10426,77,0.34859876965140124,0.0011796119885064003,68.58441558441558
10427,12,0.36363636363636365,5.979284028653017e-05,31.083333333333332
10428,64,0.12301587301587301,0.0019917196886827617,61.90625
10429,49,0.22959183673469388,0.0001332144500327448,33.83673469387755
10430,5,0.9,8.831251190705664e-05,35.2
10431,4,0.5,3.9568826580506106e-05,28.75
10432,44,0.4312896405919662,0.006771308039546363,148.70454545454547
10433,24,0.2246376811594203,7.956207465567985e-05,36.5
10434,44,0.2463002114164905,0.0003525021130643087,49.02272727272727
10435,20,0.25263157894736843,0.00013355912827272434,31.0
10436,5,0.7,3.630458490738569e-05,52.2
10437,95,0.2248600223964166,0.016749869263100705,162.1578947368421
10438,2,1.0,1.266537610646532e-06,4.5
10439,14,0.6263736263736264,0.0005299364370872145,101.5
10440,2,0.0,1.997783169880472e-05,37.0
10441,8,0.5,0.0003893732321873803,94.625
10442,2,1.0,2.0859028536048488e-05,65.5
10443,10,0.35555555555555557,5.969066567737543e-05,30.3
10444,5,0.1,8.242348114710003e-05,41.6
10445,7,0.047619047619047616,0.0005823386279827827,64.42857142857143
10446,2,1.0,4.9944514522154796e-08,3.5
10447,26,0.13538461538461538,0.002058241426915588,72.53846153846153
10448,7,0.38095238095238093,0.0022571278778274863,292.85714285714283
10449,16,0.4666666666666667,0.0006397248490463265,46.0
