,Degree,Clustering_coefficient,Mean_degree_NN
4927,8,0.0,72.0
4928,83,0.014105201292976785,92.73493975903614
4929,17,0.04411764705882353,174.76470588235293
4930,17,0.014705882352941176,91.88235294117646
4931,2,0.0,58.0
4932,28,0.0291005291005291,132.89285714285714
4933,0,0.0,0.0
4934,5,0.0,83.0
4935,10,0.044444444444444446,95.6
4936,16,0.008333333333333333,68.1875
4937,23,0.003952569169960474,64.30434782608695
4938,23,0.0,76.65217391304348
4939,13,0.01282051282051282,174.07692307692307
4940,64,0.018849206349206348,107.015625
4941,28,0.007936507936507936,87.21428571428571
4942,11,0.05454545454545454,171.36363636363637
4943,10,0.0,109.0
4944,26,0.006153846153846154,81.34615384615384
4945,6,0.0,110.66666666666667
4946,20,0.015789473684210527,97.6
4947,10,0.022222222222222223,115.1
4948,19,0.03508771929824561,151.10526315789474
4949,49,0.011054421768707483,96.22448979591837
4950,12,0.015151515151515152,118.0
4951,123,0.00892976142876183,85.41463414634147
4952,5,0.0,83.0
4953,3,0.0,171.66666666666666
4954,55,0.012121212121212121,91.56363636363636
4955,14,0.02197802197802198,173.85714285714286
4956,26,0.024615384615384615,125.38461538461539
4957,4,0.0,251.0
4958,10,0.022222222222222223,102.0
4959,19,0.017543859649122806,144.26315789473685
4960,11,0.05454545454545454,242.9090909090909
4961,9,0.0,116.22222222222223
4962,14,0.01098901098901099,106.42857142857143
4963,113,0.014380530973451327,106.63716814159292
4964,3,0.0,43.666666666666664
4965,16,0.008333333333333333,59.0
4966,49,0.016156462585034014,99.12244897959184
4967,79,0.010061668289516391,81.60759493670886
4968,12,0.015151515151515152,59.916666666666664
4969,30,0.011494252873563218,109.73333333333333
4970,4,0.0,65.25
4971,29,0.012315270935960592,76.62068965517241
4972,54,0.009084556254367574,80.68518518518519
4973,16,0.0,79.0625
4974,13,0.02564102564102564,90.53846153846153
4975,37,0.013513513513513514,101.37837837837837
4976,1,0.0,25.0
4977,17,0.0,72.47058823529412
4978,32,0.016129032258064516,122.34375
4979,34,0.017825311942959002,113.73529411764706
4980,7,0.0,100.28571428571429
4981,7,0.0,142.0
4982,19,0.011695906432748537,106.0
4983,25,0.006666666666666667,80.52
4984,7,0.047619047619047616,61.0
4985,16,0.025,86.9375
4986,1,0.0,43.0
4987,2,0.0,25.0
4988,13,0.038461538461538464,98.07692307692308
4989,40,0.019230769230769232,123.8
4990,30,0.020689655172413793,96.33333333333333
4991,10,0.022222222222222223,73.9
4992,37,0.024024024024024024,104.0
4993,19,0.005847953216374269,92.3157894736842
4994,42,0.004645760743321719,79.5952380952381
4995,2,0.0,86.5
4996,32,0.010080645161290322,107.90625
4997,43,0.016611295681063124,107.02325581395348
4998,39,0.018893387314439947,133.92307692307693
4999,44,0.004228329809725159,77.68181818181819
5000,62,0.011634056054997356,104.46774193548387
5001,3,0.0,27.0
5002,11,0.0,52.09090909090909
5003,6,0.0,166.83333333333334
5004,80,0.013291139240506329,101.4625
5005,0,0.0,0.0
5006,32,0.008064516129032258,84.40625
5007,3,0.0,189.33333333333334
5008,24,0.018115942028985508,117.125
5009,204,0.019221481696126728,120.72549019607843
5010,17,0.014705882352941176,101.76470588235294
5011,1,0.0,235.0
5012,29,0.017241379310344827,122.86206896551724
5013,10,0.0,92.7
5014,6,0.0,47.333333333333336
5015,27,0.005698005698005698,87.25925925925925
5016,52,0.013574660633484163,108.46153846153847
5017,35,0.02857142857142857,123.6
5018,38,0.01991465149359886,100.63157894736842
5019,89,0.016598569969356484,107.76404494382022
5020,6,0.0,108.5
5021,22,0.0,65.22727272727273
5022,10,0.044444444444444446,216.0
5023,52,0.00980392156862745,88.61538461538461
5024,48,0.010638297872340425,110.35416666666667
5025,3,0.0,14.0
5026,36,0.022222222222222223,108.94444444444444
5027,29,0.04187192118226601,179.0344827586207
5028,3,0.0,82.66666666666667
5029,122,0.015716027638531364,111.71311475409836
5030,3,0.0,128.33333333333334
5031,17,0.007352941176470588,92.11764705882354
5032,53,0.01451378809869376,111.69811320754717
5033,7,0.0,95.14285714285714
5034,7,0.0,122.57142857142857
5035,6,0.0,119.5
5036,87,0.008286554397219995,90.49425287356321
5037,29,0.017241379310344827,106.96551724137932
5038,2,0.0,52.0
5039,29,0.009852216748768473,104.10344827586206
5040,18,0.006535947712418301,70.05555555555556
5041,3,0.0,57.0
5042,13,0.02564102564102564,117.38461538461539
5043,4,0.0,145.75
5044,2,0.0,137.0
5045,71,0.012877263581488933,108.8169014084507
5046,40,0.017948717948717947,111.525
5047,12,0.0,90.08333333333333
5048,13,0.01282051282051282,68.46153846153847
5049,2,0.0,354.5
5050,20,0.0,62.0
5051,27,0.017094017094017096,89.5925925925926
5052,3,0.0,158.33333333333334
5053,0,0.0,0.0
5054,13,0.01282051282051282,127.46153846153847
5055,41,0.012195121951219513,95.48780487804878
5056,35,0.01680672268907563,86.11428571428571
5057,14,0.0,63.92857142857143
5058,24,0.014492753623188406,145.91666666666666
5059,22,0.012987012987012988,75.04545454545455
5060,132,0.012375665047420773,90.16666666666667
5061,13,0.0,68.15384615384616
5062,182,0.009714042863214135,87.75274725274726
5063,14,0.02197802197802198,99.42857142857143
5064,43,0.016611295681063124,115.5813953488372
5065,27,0.005698005698005698,90.88888888888889
5066,7,0.0,76.28571428571429
5067,15,0.009523809523809525,118.86666666666666
5068,64,0.013392857142857142,90.15625
5069,43,0.017718715393133997,100.06976744186046
5070,1,0.0,53.0
5071,12,0.015151515151515152,108.16666666666667
5072,217,0.01595835466803209,109.61751152073732
5073,19,0.04093567251461988,125.26315789473684
5074,1,0.0,9.0
5075,24,0.025362318840579712,151.79166666666666
5076,18,0.0,93.5
5077,44,0.017970401691331923,112.3409090909091
5078,13,0.01282051282051282,64.76923076923077
5079,14,0.01098901098901099,83.57142857142857
5080,9,0.0,171.22222222222223
5081,4,0.0,30.25
5082,0,0.0,0.0
5083,166,0.016137276378240233,108.56626506024097
5084,9,0.0,106.33333333333333
5085,22,0.030303030303030304,110.22727272727273
5086,5,0.0,52.2
5087,47,0.01942645698427382,123.08510638297872
5088,8,0.0,138.0
5089,13,0.01282051282051282,95.84615384615384
5090,6,0.0,56.666666666666664
5091,81,0.013580246913580247,92.06172839506173
5092,56,0.00909090909090909,89.53571428571429
5093,1,0.0,12.0
5094,26,0.003076923076923077,51.76923076923077
5095,0,0.0,0.0
5096,3,0.0,87.0
5097,63,0.014336917562724014,108.60317460317461
5098,3,0.0,49.333333333333336
5099,3,0.0,23.0
5100,5,0.0,108.4
5101,25,0.013333333333333334,95.12
5102,19,0.011695906432748537,89.36842105263158
5103,7,0.0,58.714285714285715
5104,3,0.0,111.0
5105,6,0.0,86.83333333333333
5106,37,0.015015015015015015,106.78378378378379
5107,1,0.0,40.0
5108,3,0.0,24.0
5109,13,0.01282051282051282,69.6923076923077
5110,4,0.0,79.0
5111,24,0.0,90.0
5112,27,0.011396011396011397,104.44444444444444
5113,6,0.0,72.5
5114,10,0.0,59.6
5115,135,0.015809839690436707,107.45185185185186
5116,62,0.0222104706504495,126.69354838709677
5117,30,0.006896551724137931,90.5
5118,6,0.0,108.5
5119,4,0.0,93.0
5120,59,0.0035067212156633548,62.610169491525426
5121,90,0.008739076154806492,80.76666666666667
5122,2,0.0,73.5
5123,27,0.02564102564102564,133.55555555555554
5124,3,0.0,124.66666666666667
5125,4,0.0,100.5
5126,33,0.011363636363636364,84.0909090909091
5127,16,0.016666666666666666,137.875
5128,2,0.0,11.0
5129,37,0.0075075075075075074,85.78378378378379
5130,65,0.01730769230769231,96.12307692307692
5131,46,0.008695652173913044,70.26086956521739
5132,8,0.03571428571428571,218.625
5133,1,0.0,51.0
5134,8,0.03571428571428571,114.875
5135,19,0.0,39.8421052631579
5136,28,0.015873015873015872,132.78571428571428
5137,5,0.0,52.6
5138,25,0.01,115.12
5139,7,0.0,77.57142857142857
5140,65,0.009615384615384616,93.07692307692308
5141,27,0.005698005698005698,54.148148148148145
5142,33,0.017045454545454544,92.18181818181819
5143,5,0.0,65.4
5144,61,0.026775956284153007,139.19672131147541
5145,1,0.0,33.0
5146,15,0.0,58.2
5147,73,0.0136986301369863,86.54794520547945
5148,6,0.0,42.333333333333336
5149,99,0.017316017316017316,104.21212121212122
5150,33,0.020833333333333332,109.66666666666667
5151,5,0.0,42.6
5152,26,0.009230769230769232,87.1923076923077
5153,22,0.017316017316017316,103.72727272727273
5154,31,0.017204301075268817,109.12903225806451
5155,50,0.009795918367346938,82.4
5156,26,0.012307692307692308,100.23076923076923
5157,4,0.0,63.75
5158,57,0.010651629072681704,121.70175438596492
5159,13,0.01282051282051282,102.76923076923077
5160,12,0.0,57.5
5161,0,0.0,0.0
5162,3,0.0,53.333333333333336
5163,2,0.0,20.5
5164,3,0.0,107.33333333333333
5165,1,0.0,599.0
5166,17,0.022058823529411766,99.76470588235294
5167,14,0.0,60.92857142857143
5168,17,0.0,72.6470588235294
5169,238,0.01758678154806226,115.65966386554622
5170,16,0.025,146.8125
5171,3,0.0,114.66666666666667
5172,15,0.02857142857142857,68.93333333333334
5173,0,0.0,0.0
5174,0,0.0,0.0
5175,23,0.023715415019762844,90.04347826086956
5176,6,0.0,88.0
5177,30,0.013793103448275862,105.36666666666666
5178,38,0.01422475106685633,96.60526315789474
5179,5,0.0,75.4
5180,4,0.0,140.5
5181,45,0.023232323232323233,127.95555555555555
5182,25,0.03,161.68
5183,39,0.006747638326585695,67.6923076923077
5184,43,0.014396456256921373,119.11627906976744
5185,4,0.0,56.75
5186,8,0.0,152.75
5187,94,0.021734156943491192,113.64893617021276
5188,53,0.011611030478955007,96.35849056603773
5189,7,0.14285714285714285,279.0
5190,11,0.0,61.63636363636363
5191,3,0.0,94.33333333333333
5192,8,0.03571428571428571,149.5
5193,53,0.009433962264150943,103.62264150943396
5194,2,0.0,56.0
5195,3,0.0,63.333333333333336
5196,21,0.02857142857142857,127.85714285714286
5197,17,0.014705882352941176,106.17647058823529
5198,6,0.0,40.5
5199,1,0.0,108.0
5200,61,0.01912568306010929,99.54098360655738
5201,13,0.02564102564102564,75.61538461538461
5202,33,0.003787878787878788,84.9090909090909
5203,6,0.0,320.6666666666667
5204,79,0.01622849724115547,105.37974683544304
5205,22,0.030303030303030304,152.54545454545453
5206,14,0.02197802197802198,149.42857142857142
5207,1,0.0,31.0
5208,31,0.021505376344086023,138.0
5209,1,0.0,222.0
5210,4,0.0,56.0
5211,6,0.0,65.0
5212,4,0.0,51.5
5213,28,0.031746031746031744,137.89285714285714
5214,5,0.0,131.2
5215,114,0.012420431609998447,90.3859649122807
5216,3,0.0,28.0
5217,9,0.0,148.44444444444446
5218,19,0.0,58.31578947368421
5219,60,0.012429378531073447,98.98333333333333
5220,1,0.0,3.0
5221,10,0.044444444444444446,136.7
5222,21,0.004761904761904762,104.23809523809524
5223,46,0.02608695652173913,135.80434782608697
5224,20,0.005263157894736842,74.35
5225,27,0.002849002849002849,58.18518518518518
5226,23,0.011857707509881422,96.26086956521739
5227,18,0.006535947712418301,46.22222222222222
5228,38,0.012802275960170697,90.55263157894737
5229,1,0.0,157.0
5230,9,0.0,42.22222222222222
5231,25,0.016666666666666666,136.68
5232,45,0.020202020202020204,117.91111111111111
5233,91,0.011233211233211233,96.76923076923077
5234,211,0.007447528774542992,78.38388625592417
5235,72,0.013693270735524257,99.20833333333333
5236,16,0.008333333333333333,59.5
5237,101,0.011287128712871287,96.73267326732673
5238,19,0.023391812865497075,111.36842105263158
5239,2,0.0,144.0
5240,2,0.0,20.0
5241,34,0.012477718360071301,101.82352941176471
5242,0,0.0,0.0
5243,6,0.06666666666666667,257.5
5244,23,0.007905138339920948,78.65217391304348
5245,8,0.0,73.75
5246,25,0.013333333333333334,96.12
5247,10,0.0,52.8
5248,12,0.0,88.16666666666667
5249,53,0.00725689404934688,62.9811320754717
5250,36,0.01904761904761905,123.38888888888889
5251,15,0.009523809523809525,108.13333333333334
5252,25,0.02,121.16
5253,1,0.0,599.0
5254,9,0.0,90.22222222222223
5255,12,0.015151515151515152,101.16666666666667
5256,8,0.0,150.375
5257,14,0.0,41.142857142857146
5258,23,0.023715415019762844,132.04347826086956
5259,138,0.014492753623188406,112.14492753623189
5260,16,0.008333333333333333,132.0
5261,7,0.0,53.142857142857146
5262,111,0.005569205569205569,72.64864864864865
5263,6,0.0,62.333333333333336
5264,7,0.0,67.28571428571429
5265,35,0.018487394957983194,85.85714285714286
5266,16,0.025,74.5625
5267,1,0.0,56.0
5268,13,0.01282051282051282,70.61538461538461
5269,7,0.047619047619047616,114.85714285714286
5270,72,0.017214397496087636,105.30555555555556
5271,20,0.010526315789473684,54.75
5272,25,0.0,66.64
5273,3,0.0,77.33333333333333
5274,1,0.0,41.0
5275,9,0.0,115.22222222222223
5276,11,0.0,80.0909090909091
5277,64,0.018353174603174604,101.25
5278,9,0.027777777777777776,164.11111111111111
5279,51,0.018823529411764704,105.6078431372549
5280,45,0.010101010101010102,86.08888888888889
5281,32,0.03024193548387097,136.21875
5282,6,0.0,37.5
5283,36,0.014285714285714285,91.16666666666667
5284,2,1.0,465.0
5285,0,0.0,0.0
5286,57,0.011904761904761904,94.47368421052632
5287,19,0.005847953216374269,78.73684210526316
5288,22,0.021645021645021644,113.86363636363636
5289,14,0.0,81.5
5290,76,0.009824561403508772,103.39473684210526
5291,26,0.009230769230769232,98.96153846153847
5292,15,0.047619047619047616,136.46666666666667
5293,10,0.0,69.1
5294,8,0.0,103.875
5295,18,0.0196078431372549,82.22222222222223
5296,5,0.0,106.8
5297,97,0.00859106529209622,82.61855670103093
5298,62,0.017979904812268643,123.69354838709677
5299,2,0.0,78.5
5300,5,0.1,70.6
5301,11,0.0,92.0909090909091
5302,2,0.0,21.5
5303,1,0.0,8.0
5304,11,0.0,119.45454545454545
5305,29,0.012315270935960592,100.72413793103448
5306,55,0.0053872053872053875,71.43636363636364
5307,19,0.011695906432748537,165.31578947368422
5308,7,0.0,33.0
5309,8,0.0,105.375
5310,28,0.013227513227513227,71.25
5311,16,0.008333333333333333,93.9375
5312,10,0.0,81.8
5313,6,0.0,91.0
5314,16,0.0,97.5625
5315,9,0.027777777777777776,113.66666666666667
5316,0,0.0,0.0
5317,6,0.0,44.0
5318,3,0.0,67.0
5319,70,0.012836438923395446,119.15714285714286
5320,8,0.0,34.25
5321,10,0.0,66.3
5322,2,0.0,95.0
5323,2,0.0,83.0
5324,38,0.00995732574679943,93.3157894736842
5325,76,0.012280701754385965,85.19736842105263
5326,5,0.0,140.4
5327,5,0.0,29.4
5328,33,0.011363636363636364,76.72727272727273
5329,5,0.0,66.6
5330,3,0.0,21.666666666666668
5331,36,0.011111111111111112,84.44444444444444
5332,17,0.007352941176470588,55.0
5333,9,0.0,73.44444444444444
5334,6,0.0,129.83333333333334
5335,9,0.027777777777777776,56.22222222222222
5336,3,0.0,15.666666666666666
5337,52,0.012066365007541479,101.23076923076923
5338,56,0.01103896103896104,86.01785714285714
5339,10,0.0,120.9
5340,25,0.013333333333333334,141.72
5341,4,0.0,212.25
5342,8,0.0,63.5
5343,16,0.025,114.75
5344,4,0.0,67.75
5345,6,0.0,105.0
5346,22,0.0,55.95454545454545
5347,12,0.0,92.16666666666667
5348,1,0.0,30.0
5349,4,0.16666666666666666,170.75
5350,20,0.021052631578947368,90.3
5351,98,0.011150852093414685,80.33673469387755
5352,6,0.06666666666666667,191.33333333333334
5353,2,0.0,104.5
5354,84,0.00831899024670109,81.72619047619048
5355,0,0.0,0.0
5356,1,0.0,63.0
5357,7,0.0,143.42857142857142
5358,26,0.006153846153846154,101.11538461538461
5359,28,0.010582010582010581,91.57142857142857
5360,35,0.01680672268907563,100.08571428571429
5361,21,0.009523809523809525,77.71428571428571
5362,41,0.020731707317073172,99.8048780487805
5363,7,0.0,46.714285714285715
5364,22,0.017316017316017316,123.63636363636364
5365,0,0.0,0.0
5366,13,0.0,71.92307692307692
5367,1,0.0,41.0
5368,23,0.011857707509881422,120.21739130434783
5369,15,0.009523809523809525,91.8
5370,26,0.018461538461538463,126.73076923076923
5371,8,0.07142857142857142,218.75
5372,9,0.0,43.0
5373,2,0.0,95.5
5374,15,0.01904761904761905,72.6
5375,21,0.004761904761904762,73.04761904761905
5376,20,0.005263157894736842,54.8
5377,38,0.021337126600284494,110.47368421052632
5378,5,0.0,224.4
5379,7,0.0,49.142857142857146
5380,53,0.013062409288824383,91.58490566037736
5381,17,0.0,99.0
5382,15,0.0,93.86666666666666
5383,91,0.020024420024420026,113.24175824175825
5384,28,0.018518518518518517,122.67857142857143
5385,160,0.01179245283018868,100.80625
5386,17,0.03676470588235294,103.94117647058823
5387,23,0.011857707509881422,71.52173913043478
5388,8,0.0,155.5
5389,6,0.0,70.0
5390,142,0.013285386075317152,103.35915492957747
5391,5,0.0,44.8
5392,46,0.012560386473429951,103.1086956521739
5393,33,0.020833333333333332,82.54545454545455
5394,8,0.03571428571428571,113.25
5395,15,0.0,77.8
5396,0,0.0,0.0
5397,14,0.0,115.07142857142857
5398,2,0.0,84.0
5399,29,0.012315270935960592,71.44827586206897
5400,8,0.03571428571428571,111.25
5401,5,0.0,30.4
5402,167,0.014717552846115,104.78443113772455
5403,101,0.01287128712871287,103.33663366336634
5404,5,0.0,97.4
5405,31,0.010752688172043012,66.54838709677419
5406,7,0.0,62.42857142857143
5407,4,0.0,64.75
5408,6,0.0,94.0
5409,36,0.004761904761904762,60.111111111111114
5410,16,0.0,66.8125
5411,37,0.02252252252252252,121.67567567567568
5412,3,0.0,48.0
5413,15,0.02857142857142857,146.66666666666666
5414,11,0.03636363636363636,93.9090909090909
5415,36,0.009523809523809525,94.63888888888889
5416,1,0.0,24.0
5417,77,0.012987012987012988,97.03896103896103
5418,31,0.01935483870967742,125.03225806451613
5419,7,0.047619047619047616,170.85714285714286
5420,8,0.0,47.0
5421,41,0.006097560975609756,78.58536585365853
5422,28,0.005291005291005291,62.75
5423,0,0.0,0.0
5424,0,0.0,0.0
5425,66,0.01724941724941725,107.24242424242425
5426,13,0.0,59.46153846153846
5427,4,0.16666666666666666,156.25
5428,2,0.0,31.0
5429,1,0.0,14.0
5430,15,0.009523809523809525,89.0
5431,4,0.16666666666666666,137.0
5432,128,0.01328740157480315,95.5625
5433,15,0.0,56.8
5434,34,0.0106951871657754,91.32352941176471
5435,7,0.047619047619047616,214.71428571428572
5436,9,0.0,38.111111111111114
5437,37,0.013513513513513514,112.97297297297297
5438,20,0.015789473684210527,107.3
5439,18,0.0,82.0
5440,32,0.016129032258064516,76.5
5441,38,0.012802275960170697,76.57894736842105
5442,28,0.010582010582010581,63.892857142857146
5443,39,0.008097165991902834,74.71794871794872
5444,11,0.01818181818181818,59.72727272727273
5445,1,0.0,59.0
5446,7,0.0,54.142857142857146
5447,6,0.0,127.66666666666667
5448,26,0.009230769230769232,92.0
5449,3,0.0,53.0
5450,24,0.018115942028985508,96.75
5451,17,0.014705882352941176,125.23529411764706
5452,21,0.0,108.47619047619048
5453,7,0.0,61.142857142857146
5454,24,0.021739130434782608,128.33333333333334
5455,15,0.009523809523809525,83.66666666666667
5456,9,0.027777777777777776,55.333333333333336
5457,236,0.013883880274071402,102.48305084745763
5458,18,0.006535947712418301,139.16666666666666
5459,25,0.02,77.08
5460,4,0.0,41.25
5461,28,0.013227513227513227,78.35714285714286
5462,5,0.0,73.8
5463,2,0.0,91.5
5464,52,0.00980392156862745,89.1923076923077
5465,11,0.0,89.0909090909091
5466,75,0.010810810810810811,107.29333333333334
5467,78,0.008325008325008326,87.2948717948718
5468,14,0.0,141.42857142857142
5469,92,0.011705685618729096,88.42391304347827
5470,22,0.025974025974025976,84.4090909090909
5471,8,0.0,63.125
5472,19,0.017543859649122806,151.8421052631579
5473,40,0.010256410256410256,90.7
5474,10,0.0,63.2
5475,10,0.022222222222222223,96.0
5476,4,0.0,191.0
5477,9,0.0,29.22222222222222
5478,14,0.0,100.71428571428571
5479,56,0.01038961038961039,89.51785714285714
5480,12,0.015151515151515152,90.41666666666667
5481,5,0.1,167.8
5482,7,0.0,158.0
5483,15,0.0,53.733333333333334
5484,27,0.002849002849002849,78.62962962962963
5485,0,0.0,0.0
5486,11,0.0,107.9090909090909
5487,18,0.006535947712418301,58.666666666666664
5488,41,0.007317073170731708,87.5609756097561
5489,12,0.015151515151515152,99.33333333333333
5490,13,0.0,86.6923076923077
5491,36,0.05714285714285714,184.33333333333334
5492,8,0.0,64.0
5493,3,0.0,102.0
5494,8,0.07142857142857142,131.25
5495,25,0.006666666666666667,83.0
5496,19,0.005847953216374269,126.15789473684211
5497,75,0.006486486486486486,90.70666666666666
5498,8,0.0,75.25
5499,14,0.01098901098901099,86.71428571428571
5500,2,0.0,15.0
5501,3,0.0,19.666666666666668
5502,12,0.0,69.91666666666667
5503,3,0.0,97.33333333333333
5504,66,0.020512820512820513,135.13636363636363
5505,77,0.007177033492822967,84.57142857142857
5506,23,0.011857707509881422,130.3913043478261
5507,46,0.010628019323671498,88.26086956521739
5508,10,0.022222222222222223,127.7
5509,0,0.0,0.0
5510,1,0.0,154.0
5511,0,0.0,0.0
5512,12,0.0,86.83333333333333
5513,106,0.013656783468104223,100.41509433962264
5514,66,0.01351981351981352,102.5
5515,2,0.0,35.0
5516,34,0.0071301247771836,87.41176470588235
5517,1,0.0,8.0
5518,7,0.0,59.142857142857146
5519,4,0.16666666666666666,189.75
5520,23,0.007905138339920948,165.43478260869566
5521,45,0.010101010101010102,76.28888888888889
5522,36,0.006349206349206349,82.44444444444444
5523,12,0.0,79.5
5524,5,0.1,109.4
5525,44,0.009513742071881607,90.93181818181819
5526,25,0.013333333333333334,90.04
5527,55,0.015488215488215488,120.47272727272727
5528,3,0.3333333333333333,82.0
5529,1,0.0,19.0
5530,7,0.0,96.14285714285714
5531,63,0.01228878648233487,103.28571428571429
5532,63,0.011264720942140297,89.82539682539682
5533,3,0.0,39.666666666666664
5534,28,0.007936507936507936,99.92857142857143
5535,23,0.019762845849802372,101.08695652173913
5536,127,0.014373203349581302,106.7244094488189
5537,30,0.006896551724137931,86.63333333333334
5538,30,0.009195402298850575,109.06666666666666
5539,8,0.0,52.25
5540,32,0.0020161290322580645,80.59375
5541,0,0.0,0.0
5542,26,0.009230769230769232,93.6923076923077
5543,9,0.05555555555555555,335.0
5544,1,0.0,80.0
5545,56,0.012987012987012988,105.08928571428571
5546,22,0.004329004329004329,58.27272727272727
5547,66,0.005594405594405594,69.01515151515152
5548,0,0.0,0.0
5549,65,0.007211538461538462,77.75384615384615
5550,6,0.06666666666666667,88.33333333333333
5551,20,0.031578947368421054,126.4
5552,24,0.018115942028985508,115.95833333333333
5553,46,0.008695652173913044,92.69565217391305
5554,8,0.0,74.25
5555,14,0.02197802197802198,177.35714285714286
5556,9,0.0,112.33333333333333
5557,50,0.008979591836734694,90.52
5558,76,0.023508771929824562,120.38157894736842
5559,141,0.01276595744680851,103.31205673758865
5560,101,0.015643564356435644,106.61386138613861
5561,165,0.015521064301552107,111.0969696969697
5562,6,0.0,54.166666666666664
5563,5,0.0,101.4
5564,9,0.0,91.0
5565,3,0.0,52.0
5566,6,0.0,80.16666666666667
5567,14,0.01098901098901099,102.5
5568,116,0.01454272863568216,102.01724137931035
5569,7,0.0,103.71428571428571
5570,153,0.0196078431372549,124.7516339869281
5571,38,0.008534850640113799,81.26315789473684
5572,37,0.0075075075075075074,83.8108108108108
5573,9,0.0,100.22222222222223
5574,11,0.0,184.45454545454547
5575,35,0.011764705882352941,89.11428571428571
5576,1,0.0,25.0
5577,18,0.026143790849673203,113.88888888888889
5578,12,0.030303030303030304,113.41666666666667
5579,53,0.013062409288824383,97.69811320754717
5580,18,0.0196078431372549,131.5
5581,49,0.02465986394557823,158.26530612244898
5582,13,0.0,67.3076923076923
5583,10,0.0,79.7
5584,24,0.014492753623188406,103.08333333333333
5585,41,0.018292682926829267,104.46341463414635
5586,10,0.0,59.2
5587,13,0.0,126.53846153846153
5588,5,0.1,137.0
5589,68,0.013169446883230905,108.8970588235294
5590,113,0.011061946902654867,87.30973451327434
5591,0,0.0,0.0
5592,2,0.0,64.5
5593,9,0.05555555555555555,155.88888888888889
5594,9,0.0,68.44444444444444
5595,22,0.012987012987012988,64.86363636363636
5596,55,0.014814814814814815,106.67272727272727
5597,35,0.0067226890756302525,73.6
5598,35,0.010084033613445379,101.25714285714285
5599,21,0.004761904761904762,112.42857142857143
5600,19,0.017543859649122806,138.42105263157896
5601,24,0.018115942028985508,127.20833333333333
5602,15,0.0,74.4
5603,12,0.0,73.41666666666667
5604,24,0.014492753623188406,91.58333333333333
5605,38,0.012802275960170697,90.34210526315789
5606,50,0.013061224489795919,100.42
5607,11,0.0,43.18181818181818
5608,3,0.0,35.333333333333336
5609,4,0.0,105.0
5610,84,0.014629948364888123,105.72619047619048
5611,22,0.030303030303030304,126.0
5612,19,0.005847953216374269,73.42105263157895
5613,15,0.009523809523809525,94.73333333333333
5614,13,0.038461538461538464,110.6923076923077
5615,1,0.0,168.0
5616,21,0.004761904761904762,126.33333333333333
5617,4,0.0,58.5
5618,2,0.0,283.5
5619,0,0.0,0.0
5620,23,0.015810276679841896,175.69565217391303
5621,41,0.003658536585365854,70.63414634146342
5622,90,0.009488139825218476,85.32222222222222
5623,47,0.036077705827937095,141.9787234042553
5624,0,0.0,0.0
5625,24,0.010869565217391304,59.291666666666664
5626,36,0.046031746031746035,173.52777777777777
5627,15,0.02857142857142857,151.46666666666667
5628,2,0.0,628.5
5629,0,0.0,0.0
5630,12,0.0,50.833333333333336
5631,7,0.047619047619047616,143.28571428571428
5632,12,0.015151515151515152,98.41666666666667
5633,71,0.016901408450704224,93.45070422535211
5634,34,0.0053475935828877,99.0
5635,129,0.011991279069767442,96.8062015503876
5636,39,0.018893387314439947,120.38461538461539
5637,3,0.0,38.666666666666664
5638,68,0.016681299385425813,107.54411764705883
5639,6,0.0,54.833333333333336
5640,116,0.012293853073463269,100.93103448275862
5641,44,0.008456659619450317,84.11363636363636
5642,5,0.0,103.8
5643,20,0.005263157894736842,134.7
5644,5,0.0,49.6
5645,74,0.011477230655312847,99.58108108108108
5646,33,0.013257575757575758,94.93939393939394
5647,1,0.0,128.0
5648,53,0.02177068214804064,90.11320754716981
5649,25,0.006666666666666667,80.36
5650,49,0.00935374149659864,87.18367346938776
5651,4,0.0,81.0
5652,84,0.013195639701663799,103.5
5653,11,0.03636363636363636,81.45454545454545
5654,45,0.00909090909090909,85.15555555555555
5655,14,0.02197802197802198,124.92857142857143
5656,0,0.0,0.0
5657,56,0.013636363636363636,115.05357142857143
5658,44,0.009513742071881607,91.6590909090909
5659,38,0.004267425320056899,72.55263157894737
5660,23,0.003952569169960474,76.34782608695652
5661,17,0.014705882352941176,119.94117647058823
5662,153,0.012727898176814585,95.0
5663,72,0.017605633802816902,108.81944444444444
5664,17,0.0,88.52941176470588
5665,47,0.014801110083256245,121.48936170212765
5666,12,0.015151515151515152,71.58333333333333
5667,68,0.010974539069359086,88.44117647058823
5668,16,0.041666666666666664,119.5625
5669,0,0.0,0.0
5670,3,0.3333333333333333,110.33333333333333
5671,13,0.01282051282051282,70.0
5672,15,0.0,86.0
5673,144,0.014568764568764568,104.79166666666667
5674,16,0.0,106.25
5675,5,0.0,56.2
5676,41,0.00853658536585366,109.17073170731707
5677,7,0.0,117.42857142857143
5678,8,0.0,64.125
5679,0,0.0,0.0
5680,9,0.0,126.0
5681,0,0.0,0.0
5682,0,0.0,0.0
5683,1,0.0,45.0
5684,100,0.010505050505050505,96.47
5685,1,0.0,72.0
5686,161,0.009006211180124223,86.9192546583851
5687,2,0.0,15.5
5688,9,0.05555555555555555,120.77777777777777
5689,0,0.0,0.0
5690,15,0.009523809523809525,112.4
5691,4,0.0,84.25
5692,13,0.01282051282051282,67.6923076923077
5693,4,0.0,64.0
